RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
67,148,24049,67,106,1,2,15,1,1,dynamics,teaching,1_t_stim_d.png,1
68,150,25607,60,87,1,2,15,1,1,dynamics,teaching,1_t_stim_d.png,1
1,17,8997,60,93,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
2,18,9195,62,105,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
3,20,9385,64,103,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
4,22,9549,65,99,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
5,25,9735,67,104,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
6,26,9925,65,82,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
7,28,10093,64,86,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
8,30,10291,62,76,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
9,33,10483,60,54,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
10,35,10640,62,51,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
11,36,10805,64,63,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
12,38,10965,65,68,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
13,41,11158,67,74,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
14,42,11377,65,70,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
15,44,11563,64,74,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
16,46,11755,62,91,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
17,49,11937,60,102,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
18,50,12148,62,108,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
19,52,12324,64,100,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
20,54,12499,65,96,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
21,56,12687,67,101,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
22,58,12880,65,87,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
23,60,13063,64,86,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
24,62,13245,62,81,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
25,65,13445,60,57,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
26,67,13624,62,67,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
27,68,13824,64,65,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
28,70,14021,65,54,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
29,73,14208,67,68,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
30,74,14437,65,68,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
31,76,14621,64,76,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
32,78,14782,62,80,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
33,80,14983,60,71,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
34,83,17838,67,9,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
36,87,18495,65,63,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
37,88,18664,64,64,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
38,90,18851,62,68,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
39,92,19025,60,64,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
40,94,19187,62,83,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
41,96,19369,64,86,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
42,98,19523,65,83,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
43,100,19680,67,109,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
44,102,19887,65,93,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
45,104,20052,64,96,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
46,106,20231,62,100,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
47,108,20402,60,94,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
48,110,20574,62,102,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
49,112,20755,64,89,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
50,114,20923,65,79,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
51,117,21142,67,74,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
52,118,21348,65,71,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
53,120,21522,64,73,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
54,122,21694,62,80,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
55,124,21877,60,86,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
56,126,22060,62,98,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
57,128,22244,64,95,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
58,130,22416,65,97,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
59,132,22602,67,116,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
60,134,22801,65,83,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
61,136,22964,64,95,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
62,138,23136,62,99,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
63,140,23314,60,96,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
64,142,23486,62,105,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
65,144,23670,64,92,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
66,146,23841,65,94,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
67,148,24038,67,106,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
68,150,25612,60,92,1,2,15,1,8,dynamics,teaching,8_t_stim_d.png,1
1,17,9046,60,89,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
2,18,9249,62,104,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
3,20,9458,64,86,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
4,22,9627,65,96,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
5,24,9815,67,101,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
6,26,9993,65,86,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
7,28,10184,64,84,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
8,30,10375,62,75,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
9,33,10561,60,64,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
10,35,10736,62,71,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
11,36,10953,64,62,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
12,38,11140,65,67,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
13,41,11329,67,70,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
14,43,11543,65,65,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
15,44,11751,64,73,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
16,46,11954,62,78,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
17,49,12135,60,98,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
18,50,12346,62,111,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
19,52,12532,64,99,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
20,54,12713,65,98,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
21,57,12904,67,107,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
22,58,13098,65,84,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
23,60,13277,64,92,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
24,62,13476,62,80,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
25,65,13666,60,59,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
26,66,13845,62,75,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
27,68,14069,64,65,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
28,70,14254,65,72,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
29,73,14443,67,75,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
30,74,14629,65,78,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
31,76,14819,64,62,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
32,78,15023,62,69,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
33,80,15249,60,57,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
34,83,17891,67,43,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
35,84,18116,65,68,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
36,86,18318,64,67,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
37,89,18513,62,70,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
38,91,18716,60,64,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
39,92,18906,62,74,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
40,94,19109,64,75,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
41,96,19293,65,85,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
42,99,19479,67,112,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
43,100,19675,65,90,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
44,102,19857,64,91,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
45,104,20053,62,98,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
46,107,20252,60,92,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
47,109,20453,62,103,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
48,110,20651,64,93,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
49,112,20839,65,89,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
50,115,21057,67,71,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
51,117,21261,65,65,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
52,118,21451,64,71,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
53,120,21654,62,74,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
54,123,21854,60,66,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
55,125,22046,62,75,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
56,126,22248,64,73,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
57,128,22443,65,80,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
58,131,22639,67,103,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
59,132,22850,65,94,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
60,134,23042,64,96,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
61,136,23244,62,99,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
62,138,23435,60,96,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
63,140,23649,62,104,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
64,142,23843,64,96,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
65,144,24029,65,97,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
66,147,24296,67,107,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
67,148,26087,60,69,1,2,15,3,3,dynamics,performing,3_p_stim_d.png,1
1,17,9016,60,95,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
2,18,9221,62,103,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
3,20,9406,64,91,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
4,22,9586,65,87,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
5,25,9779,67,105,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
6,26,9972,65,83,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
7,28,10158,64,86,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
8,30,10347,62,83,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
9,33,10564,60,58,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
10,35,10752,62,68,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
11,36,10962,64,61,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
12,38,11151,65,56,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
13,41,11336,67,76,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
14,42,11560,65,63,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
15,44,11739,64,74,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
16,46,11924,62,78,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
17,49,12116,60,104,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
18,50,12316,62,113,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
19,52,12501,64,98,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
20,54,12680,65,94,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
21,56,12860,67,103,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
22,58,13049,65,81,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
23,60,13241,64,82,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
24,62,13422,62,88,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
25,65,13669,60,62,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
26,67,13881,62,73,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
27,68,14095,64,58,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
28,70,14276,65,68,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
29,73,14461,67,73,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
30,74,14638,65,68,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
31,76,14826,64,74,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
32,79,15021,62,75,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
33,81,15226,60,75,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
34,83,17874,67,52,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
35,85,18101,65,55,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
36,87,18291,64,60,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
37,89,18484,62,60,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
38,91,18679,60,56,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
39,93,18881,62,64,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
40,94,19108,64,60,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
41,96,19298,65,65,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
42,99,19459,67,91,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
43,100,19663,65,91,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
44,102,19837,64,92,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
45,104,20023,62,100,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
46,106,20211,60,99,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
47,108,20405,62,105,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
48,110,20611,64,89,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
49,112,20791,65,79,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
50,115,21019,67,55,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
51,116,21232,65,54,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
52,119,21423,64,67,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
53,121,21624,62,66,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
54,123,21835,60,57,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
55,125,22017,62,69,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
56,126,22237,64,65,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
57,128,22417,65,68,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
58,131,22592,67,104,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
59,132,22801,65,94,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
60,134,22998,64,78,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
61,135,23003,62,85,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
63,140,23411,60,86,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
64,142,23593,62,104,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
65,144,23777,64,88,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
66,146,23959,65,91,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
67,148,24170,67,105,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
68,150,25949,60,86,1,2,15,3,6,dynamics,performing,6_p_stim_d.png,1
1,17,9006,60,80,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
2,18,9224,62,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
3,20,9424,64,76,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
4,22,9596,65,84,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
5,25,9804,67,84,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
6,26,9991,65,80,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
7,28,10171,64,75,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
8,31,10380,62,83,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
9,33,10566,60,63,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
10,35,10750,62,79,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
11,37,10927,64,78,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
12,39,11113,65,75,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
13,41,11322,67,68,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
14,43,11524,65,60,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
15,45,11720,64,66,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
16,47,11924,62,75,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
17,49,12130,60,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
18,50,12340,62,96,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
19,52,12531,64,89,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
20,54,12714,65,94,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
21,57,12907,67,97,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
22,58,13118,65,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
23,60,13307,64,79,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
24,62,13507,62,82,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
25,65,13725,60,64,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
26,67,13907,62,79,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
27,69,14081,64,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
28,71,14267,65,72,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
29,73,14480,67,64,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
30,75,14704,65,67,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
31,77,14899,64,68,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
32,79,15110,62,66,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
33,81,15321,60,69,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
34,83,17838,67,67,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
36,89,18951,65,60,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
37,91,19155,64,82,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
38,93,19350,62,72,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
39,95,19527,60,65,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
40,97,19708,62,75,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
41,99,19914,64,61,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
42,101,20090,65,70,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
43,103,20275,67,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
44,104,20464,65,86,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
45,106,20658,64,89,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
46,108,20846,62,94,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
47,110,21040,60,89,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
48,112,21222,62,94,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
49,114,21427,64,86,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
50,116,21602,65,87,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
51,119,21822,67,76,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
52,121,22002,65,76,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
53,123,22204,64,79,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
54,125,22381,62,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
55,127,22574,60,67,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
56,129,22760,62,73,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
57,131,22973,64,62,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
58,133,23179,65,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
59,135,23375,67,83,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
60,136,23579,65,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
61,138,23778,64,81,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
62,140,23969,62,89,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
63,143,24163,60,86,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
64,144,24358,62,89,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
65,146,24572,64,88,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
66,148,24742,65,74,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
67,150,24961,67,84,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
68,152,26679,60,69,1,2,15,4,3,articulation,performing,3_p_stim_a.png,1
1,17,9115,60,42,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
2,18,9331,62,64,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
3,20,9570,64,66,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
4,22,9789,65,67,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
5,24,10005,67,70,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
6,26,10201,65,68,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
7,28,10404,64,68,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
8,31,10616,62,65,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
9,33,10830,60,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
10,35,11062,62,91,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
11,37,11250,64,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
12,39,11459,65,96,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
13,41,11681,67,61,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
14,42,11685,65,79,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
16,47,12085,64,83,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
17,49,12301,62,85,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
18,51,12535,60,69,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
19,53,12761,62,64,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
20,54,12957,64,68,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
21,56,13161,65,71,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
22,59,13367,67,68,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
23,61,13585,65,65,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
24,62,13795,64,64,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
25,65,14015,62,59,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
26,67,14233,60,75,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
27,69,14452,62,86,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
28,71,14656,64,88,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
29,73,14866,65,95,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
30,75,15070,67,96,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
31,77,15285,65,90,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
32,79,15487,64,83,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
33,81,15691,62,79,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
34,83,15942,60,66,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
35,85,19315,67,85,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
36,87,19529,65,85,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
37,89,19737,64,91,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
38,91,19947,62,87,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
39,93,20148,60,82,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
40,95,20362,62,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
41,97,20565,64,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
42,99,20772,65,88,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
43,101,20985,67,76,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
44,102,21198,65,65,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
45,104,21425,64,65,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
46,107,21640,62,66,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
47,109,21836,60,61,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
48,111,22055,62,63,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
49,113,22273,64,69,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
50,115,22485,65,67,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
51,117,22697,67,93,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
52,119,22932,65,95,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
53,121,23143,64,94,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
54,123,23360,62,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
55,125,23576,60,88,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
56,127,23793,62,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
57,129,23990,64,89,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
58,131,24194,65,95,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
59,133,24447,67,55,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
60,134,24672,65,65,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
61,136,24881,64,66,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
62,138,25089,62,66,1,2,20,4,5,articulation,teaching,5_t_stim_a.png,1
